TSV5,0.025448,0.021966,0.044327,0.33021,1,0.0032978,0.00026014,0.0002633,0.058867,0.33018,0.0022156,0.00026326,0.00026643,0.00026325,0.044361,0.0016401,0.00026006,0.00026318,0.00026006,0.02199,0.0050367,0.0016334,0.0022053,0.0033086,0.025434
TSV6,0.33006,0.067669,0.001641,0.001745,0.0032978,1,0.20643,0.0002512,0.00024817,4.4566E-05,0.2858,0.056447,0.00025419,0.00025115,6.7189E-05,0.02976,0.0002481,0.00025108,0.0002481,9.5151E-05,0.021953,0.0017826,0.0011205,0.00064398,0.0016499
TSV7,0.058885,0.20643,0.056117,0.0002483,0.00026014,0.20643,1,0.19965,0.0002475,0.00024824,0.056028,0.19965,0.054927,0.00025046,0.00024957,0.00024816,0.00024742,0.00025039,0.00024742,0.00024814,0.00025998,0.00024814,0.00024949,0.00024813,0.00025997
TSV8,0.00026324,0.056445,0.20685,0.056414,0.0002633,0.0002512,0.19965,1,0.19964,0.00025126,0.00025262,0.054958,0.19963,0.054927,0.00025261,0.00025118,0.00025043,0.00025344,0.00025043,0.00025116,0.00026315,0.00025116,0.00025252,0.00025114,0.00026313
TSV9,0.00026007,0.00024827,0.056118,0.20648,0.058867,0.00024817,0.0002475,0.19964,1,0.20644,0.00024958,0.00025046,0.054941,0.19963,0.056081,0.00024816,0.00024742,0.00025039,0.00024742,0.00024814,0.00025998,0.00024814,0.00024949,0.00024812,0.00025997
TSV10,0.0033433,0.0017734,0.0016769,0.067671,0.33018,4.4566E-05,0.00024824,0.00025126,0.20644,1,7.1312E-05,0.00025121,0.00025425,0.056428,0.2858,9.4273E-05,0.00024816,0.00025114,0.00024816,0.029754,0.0016241,0.00062882,0.0010945,0.0017557,0.021891
TSV11,0.044265,0.0016712,0.0016261,0.0011067,0.0022156,0.2858,0.056028,0.00025262,0.00024958,7.1312E-05,1,0.20686,0.00025562,0.00025257,6.6454E-05,0.2858,0.056093,0.0002525,0.0002495,6.2867E-05,0.044279,0.0016794,0.0016376,0.0011259,0.0022463
TSV12,0.00026319,0.00025125,0.00025264,0.00025127,0.00026326,0.056447,0.19965,0.054958,0.00025046,0.00025121,0.20686,1,0.19971,0.00025346,0.00025257,0.056417,0.19961,0.054947,0.00025039,0.00025112,0.0002631,0.00025112,0.00025248,0.0002511,0.00026309
TSV13,0.00026637,0.00025428,0.00025569,0.00025431,0.00026643,0.00025419,0.054927,0.19963,0.054941,0.00025425,0.00025562,0.19971,1,0.19967,0.00025561,0.00025417,0.054866,0.19965,0.054903,0.00025415,0.00026628,0.00025415,0.00025553,0.00025413,0.00026626
TSV14,0.00026319,0.00025124,0.00025263,0.00025127,0.00026325,0.00025115,0.00025046,0.054927,0.19963,0.056428,0.00025257,0.00025346,0.19967,1,0.20685,0.00025113,0.00025039,0.054916,0.19965,0.05642,0.0002631,0.00025111,0.00025248,0.0002511,0.00026308
TSV15,0.0022497,0.0011236,0.0016368,0.0017032,0.044361,6.7189E-05,0.00024957,0.00025261,0.056081,0.2858,6.6454E-05,0.00025257,0.00025561,0.20685,1,6.289E-05,0.0002495,0.00025249,0.056089,0.28577,0.0022208,0.0011126,0.0016124,0.0016741,0.044213
TSV16,0.021948,0.0017791,0.0011212,0.00063805,0.0016401,0.02976,0.00024816,0.00025118,0.00024816,9.4273E-05,0.2858,0.056417,0.00025417,0.00025113,6.289E-05,1,0.20644,0.00025106,0.00024809,3.1368E-05,0.33013,0.067665,0.0016623,0.001772,0.0033433
TSV17,0.00026,0.0002482,0.00024957,0.00024822,0.00026006,0.0002481,0.00024742,0.00025043,0.00024742,0.00024816,0.056093,0.19961,0.054866,0.00025039,0.0002495,0.20644,1,0.19964,0.00024735,0.00024807,0.058903,0.20643,0.056069,0.00024805,0.00025989
TSV18,0.00026311,0.00025117,0.00025256,0.0002512,0.00026318,0.00025108,0.00025039,0.00025344,0.00025039,0.00025114,0.0002525,0.054947,0.19965,0.054916,0.00025249,0.00025106,0.19964,1,0.19964,0.00025104,0.00026302,0.056429,0.20679,0.056442,0.00026301
TSV19,0.00025999,0.00024819,0.00024956,0.00024822,0.00026006,0.0002481,0.00024742,0.00025043,0.00024742,0.00024816,0.0002495,0.00025039,0.054903,0.19965,0.056089,0.00024809,0.00024735,0.19964,1,0.20645,0.0002599,0.00024806,0.056037,0.20643,0.058872
TSV20,0.0016565,0.00064198,0.0011179,0.0017873,0.02199,9.5151E-05,0.00024814,0.00025116,0.00024814,0.029754,6.2867E-05,0.00025112,0.00025415,0.05642,0.28577,3.1368E-05,0.00024807,0.00025104,0.20645,1,0.00333,0.0017712,0.0016768,0.067636,0.33006
TSV21,0.025467,0.0033469,0.0022357,0.0016362,0.0050367,0.021953,0.00025998,0.00026315,0.00025998,0.0016241,0.044279,0.0002631,0.00026628,0.0002631,0.0022208,0.33013,0.058903,0.00026302,0.0002599,0.00333,1,0.33013,0.044256,0.021937,0.025455
TSV22,0.0033487,2.6186E-05,6.0798E-05,9.2647E-05,0.0016334,0.0017826,0.00024814,0.00025116,0.00024814,0.00062882,0.0016794,0.00025112,0.00025415,0.00025111,0.0011126,0.067665,0.20643,0.056429,0.00024806,0.0017712,0.33013,1,0.28585,0.029768,0.021951
TSV23,0.0022263,6.6566E-05,7.4087E-05,7.2737E-05,0.0022053,0.0011205,0.00024949,0.00025252,0.00024949,0.0010945,0.0016376,0.00025248,0.00025553,0.00025248,0.0016124,0.0016623,0.056069,0.20679,0.056037,0.0016768,0.044256,0.28585,1,0.28581,0.044292
TSV24,0.0016504,9.1827E-05,7.093E-05,3.6949E-05,0.0033086,0.00064398,0.00024813,0.00025114,0.00024812,0.0017557,0.0011259,0.0002511,0.00025413,0.0002511,0.0016741,0.001772,0.00024805,0.056442,0.20643,0.067636,0.021937,0.029768,0.28581,1,0.33015
TSV25,0.0050942,0.0016544,0.0022281,0.0033488,0.025434,0.0016499,0.00025997,0.00026313,0.00025997,0.021891,0.0022463,0.00026309,0.00026626,0.00026308,0.044213,0.0033433,0.00025989,0.00026301,0.058872,0.33006,0.025455,0.021951,0.044292,0.33015,1

Spice Capacitance Matrix
,TSV1,TSV2,TSV3,TSV4,TSV5,TSV6,TSV7,TSV8,TSV9,TSV10,TSV11,TSV12,TSV13,TSV14,TSV15,TSV16,TSV17,TSV18,TSV19,TSV20,TSV21,TSV22,TSV23,TSV24,TSV25,
TSV1,5.6501E-16,1.0035E-14,1.3461E-15,6.662E-16,7.2471E-16,1.0032E-14,1.8517E-15,-8.2778E-18,-8.1787E-18,1.0161E-16,1.3465E-15,-8.2765E-18,-8.3756E-18,-8.2762E-18,6.8437E-17,6.6705E-16,-8.1757E-18,-8.2741E-18,-8.1755E-18,5.0345E-17,7.2527E-16,1.0178E-16,6.7724E-17,5.0158E-17,1.4507E-16
TSV2,1.0035E-14,1.5791E-16,9.2802E-15,9.6546E-16,6.6762E-16,2.195E-15,6.9279E-15,1.8943E-15,-8.3325E-18,5.752E-17,5.4255E-17,-8.4322E-18,-8.5331E-18,-8.4318E-18,3.6479E-17,5.7707E-17,-8.3294E-18,-8.4297E-18,-8.3292E-18,2.0823E-17,1.0172E-16,-8.494E-19,-2.1611E-18,-2.9785E-18,5.028E-17
TSV3,1.3461E-15,9.2802E-15,1.6115E-16,9.2785E-15,1.3485E-15,5.3279E-17,1.8851E-15,6.9484E-15,1.8852E-15,5.4441E-17,5.2838E-17,-8.4867E-18,-8.5882E-18,-8.4863E-18,5.3188E-17,3.6401E-17,-8.3832E-18,-8.4842E-18,-8.383E-18,3.6294E-17,6.8014E-17,-1.9739E-18,-2.4075E-18,-2.3028E-18,6.7779E-17
TSV4,6.662E-16,9.6546E-16,9.2785E-15,1.5861E-16,1.0035E-14,5.6599E-17,-8.3326E-18,1.8932E-15,6.9296E-15,2.1948E-15,3.5928E-17,-8.4327E-18,-8.5336E-18,-8.4323E-18,5.5293E-17,2.0695E-17,-8.3299E-18,-8.4302E-18,-8.3298E-18,5.7972E-17,4.9727E-17,-3.005E-18,-2.3613E-18,-1.1984E-18,1.0177E-16
TSV5,7.2471E-16,6.6762E-16,1.3485E-15,1.0035E-14,5.6113E-16,1.0023E-16,-8.1801E-18,-8.2797E-18,1.8512E-15,1.0035E-14,6.7394E-17,-8.2784E-18,-8.3775E-18,-8.278E-18,1.3494E-15,4.9846E-17,-8.1775E-18,-8.276E-18,-8.1773E-18,6.6832E-16,1.4343E-16,4.9644E-17,6.7083E-17,1.0055E-16,7.2427E-16
TSV6,1.0032E-14,2.195E-15,5.3279E-17,5.6599E-17,1.0023E-16,1.6702E-16,6.928E-15,-8.4303E-18,-8.3293E-18,-1.4455E-18,9.2781E-15,1.8944E-15,-8.5298E-18,-8.4285E-18,-2.1813E-18,9.653E-16,-8.3262E-18,-8.4264E-18,-8.326E-18,-3.0863E-18,6.6722E-16,5.7821E-17,3.6376E-17,2.0888E-17,5.0144E-17
TSV7,1.8517E-15,6.9279E-15,1.8851E-15,-8.3326E-18,-8.1801E-18,6.928E-15,-3.8929E-16,6.9325E-15,-8.5942E-18,-8.3305E-18,1.8819E-15,6.9326E-15,1.9071E-15,-8.6967E-18,-8.3832E-18,-8.3283E-18,-8.5911E-18,-8.6945E-18,-8.5909E-18,-8.3275E-18,-8.1754E-18,-8.3276E-18,-8.3801E-18,-8.3268E-18,-8.1747E-18
TSV8,-8.2778E-18,1.8943E-15,6.9484E-15,1.8932E-15,-8.2797E-18,-8.4303E-18,6.9325E-15,-4.8902E-16,6.9325E-15,-8.4319E-18,-8.485E-18,1.9083E-15,6.9313E-15,1.9072E-15,-8.4852E-18,-8.4296E-18,-8.6956E-18,-8.8003E-18,-8.6954E-18,-8.4289E-18,-8.2749E-18,-8.429E-18,-8.4821E-18,-8.4282E-18,-8.2742E-18
TSV9,-8.1787E-18,-8.3325E-18,1.8852E-15,6.9296E-15,1.8512E-15,-8.3293E-18,-8.5942E-18,6.9325E-15,-3.8913E-16,6.9281E-15,-8.3834E-18,-8.6975E-18,1.9076E-15,6.9321E-15,1.8839E-15,-8.3287E-18,-8.5915E-18,-8.6949E-18,-8.5913E-18,-8.3279E-18,-8.1758E-18,-8.328E-18,-8.3805E-18,-8.3272E-18,-8.175E-18
TSV10,1.0161E-16,5.752E-17,5.4441E-17,2.1948E-15,1.0035E-14,-1.4455E-18,-8.3305E-18,-8.4319E-18,6.9281E-15,1.6339E-16,-2.315E-18,-8.4305E-18,-8.5314E-18,1.8936E-15,9.2783E-15,-3.0577E-18,-8.3278E-18,-8.4281E-18,-8.3276E-18,9.6504E-16,4.9358E-17,2.0396E-17,3.553E-17,5.6945E-17,6.6529E-16
TSV11,1.3465E-15,5.4255E-17,5.2838E-17,3.5928E-17,6.7394E-17,9.2781E-15,1.8819E-15,-8.485E-18,-8.3834E-18,-2.315E-18,1.6144E-16,6.9481E-15,-8.5852E-18,-8.4833E-18,-2.1593E-18,9.2781E-15,1.884E-15,-8.4812E-18,-8.3801E-18,-2.0409E-18,1.3469E-15,5.4518E-17,5.3207E-17,3.6551E-17,6.8326E-17
TSV12,-8.2765E-18,-8.4322E-18,-8.4867E-18,-8.4327E-18,-8.2784E-18,1.8944E-15,6.9326E-15,1.9083E-15,-8.6975E-18,-8.4305E-18,6.9481E-15,-4.9018E-16,6.9339E-15,-8.8011E-18,-8.4839E-18,1.8934E-15,6.9309E-15,1.908E-15,-8.6941E-18,-8.4276E-18,-8.2736E-18,-8.4277E-18,-8.4808E-18,-8.4269E-18,-8.2729E-18
TSV13,-8.3756E-18,-8.5331E-18,-8.5882E-18,-8.5336E-18,-8.3775E-18,-8.5298E-18,1.9071E-15,6.9313E-15,1.9076E-15,-8.5314E-18,-8.5852E-18,6.9339E-15,-5.0232E-16,6.9325E-15,-8.5854E-18,-8.5292E-18,1.9049E-15,6.932E-15,1.9062E-15,-8.5284E-18,-8.3726E-18,-8.5285E-18,-8.5823E-18,-8.5277E-18,-8.3719E-18
TSV14,-8.2762E-18,-8.4318E-18,-8.4863E-18,-8.4323E-18,-8.278E-18,-8.4285E-18,-8.6967E-18,1.9072E-15,6.9321E-15,1.8936E-15,-8.4833E-18,-8.8011E-18,6.9325E-15,-4.8808E-16,6.9482E-15,-8.4279E-18,-8.6939E-18,1.9069E-15,6.9321E-15,1.8934E-15,-8.2732E-18,-8.4273E-18,-8.4804E-18,-8.4265E-18,-8.2725E-18
TSV15,6.8437E-17,3.6479E-17,5.3188E-17,5.5293E-17,1.3494E-15,-2.1813E-18,-8.3832E-18,-8.4852E-18,1.8839E-15,9.2783E-15,-2.1593E-18,-8.4839E-18,-8.5854E-18,6.9482E-15,1.616E-16,-2.0417E-18,-8.3805E-18,-8.4814E-18,1.884E-15,9.2774E-15,6.7556E-17,3.6123E-17,5.2392E-17,5.4347E-17,1.3449E-15
TSV16,6.6705E-16,5.7707E-17,3.6401E-17,2.0695E-17,4.9846E-17,9.653E-16,-8.3283E-18,-8.4296E-18,-8.3287E-18,-3.0577E-18,9.2781E-15,1.8934E-15,-8.5292E-18,-8.4279E-18,-2.0417E-18,1.6259E-16,6.928E-15,-8.4258E-18,-8.3254E-18,-1.0174E-18,1.0033E-14,2.1948E-15,5.3966E-17,5.7473E-17,1.0161E-16
TSV17,-8.1757E-18,-8.3294E-18,-8.3832E-18,-8.3299E-18,-8.1775E-18,-8.3262E-18,-8.5911E-18,-8.6956E-18,-8.5915E-18,-8.3278E-18,1.884E-15,6.9309E-15,1.9049E-15,-8.6939E-18,-8.3805E-18,6.928E-15,-3.8738E-16,6.932E-15,-8.5881E-18,-8.3248E-18,1.8522E-15,6.9275E-15,1.8833E-15,-8.3242E-18,-8.172E-18
TSV18,-8.2741E-18,-8.4297E-18,-8.4842E-18,-8.4302E-18,-8.276E-18,-8.4264E-18,-8.6945E-18,-8.8003E-18,-8.6949E-18,-8.4281E-18,-8.4812E-18,1.908E-15,6.932E-15,1.9069E-15,-8.4814E-18,-8.4258E-18,6.932E-15,-4.85E-16,6.9321E-15,-8.4251E-18,-8.2712E-18,1.8938E-15,6.946E-15,1.8942E-15,-8.2704E-18
TSV19,-8.1755E-18,-8.3292E-18,-8.383E-18,-8.3298E-18,-8.1773E-18,-8.326E-18,-8.5909E-18,-8.6954E-18,-8.5913E-18,-8.3276E-18,-8.3801E-18,-8.6941E-18,1.9062E-15,6.9321E-15,1.884E-15,-8.3254E-18,-8.5881E-18,6.9321E-15,-3.8819E-16,6.9281E-15,-8.1726E-18,-8.3248E-18,1.8822E-15,6.9273E-15,1.8511E-15
TSV20,5.0345E-17,2.0823E-17,3.6294E-17,5.7972E-17,6.6832E-16,-3.0863E-18,-8.3275E-18,-8.4289E-18,-8.3279E-18,9.6504E-16,-2.0409E-18,-8.4276E-18,-8.5284E-18,1.8934E-15,9.2774E-15,-1.0174E-18,-8.3248E-18,-8.4251E-18,6.9281E-15,1.6471E-16,1.0121E-16,5.745E-17,5.4436E-17,2.1938E-15,1.0031E-14
